ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07630;2022-10-12T02:00:00+02:00;102150;10.0;0;170;1.3;287.65;285.55;87;18960.0;0;;;;5;4980.0;;;;100360.0;;;120.0;;;;;287.65;;;2.0;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;4980.0;5.0;;5640.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;;;;;14.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-14T08:00:00+02:00;102170;10.0;3;290;4.1;290.25;289.25;94;49280.0;0;;;90.0;7;250.0;;;;100400.0;;;-80.0;290.25;;294.15;;290.35;;;7.1;8.6;-10.0;0;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;2.0;;240.0;7.0;;360.0;7.0;;630.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.100000000000023;17.100000000000023;;21.0;;17.200000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-16T20:00:00+02:00;101600;120.0;3;140;7.1;294.85;290.65;77;36390.0;0;;;;1;250.0;;;;99870.0;;;300.0;291.95;;299.65;;291.15;;;10.4;12.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;210.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.700000000000045;18.80000000000001;;26.5;;18.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-21T14:00:00+02:00;101040;-60.0;5;120;3.1;296.95;288.15;58;40950.0;0;;;;1;3360.0;;;;99330.0;;;-110.0;;;;;287.85;;;4.7;6.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;3360.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.80000000000001;;;;;14.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-23T17:00:00+02:00;100960;-40.0;5;160;6.9;300.75;280.55;28;49740.0;0;;;75.0;1;250.0;;;;99260.0;;;-200.0;;;;;290.15;;;9.6;11.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;210.0;6.0;;3780.0;6.0;;6660.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.600000000000023;;;;;17.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-25T05:00:00+02:00;101780;-150.0;7;190;2.0;285.75;283.45;86;38480.0;0;;;;3;5820.0;;;;99980.0;;;330.0;;;;;285.35;;;2.4;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;5820.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;12.200000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-27T17:00:00+02:00;102120;-100.0;8;140;9.5;295.85;289.45;67;23330.0;0;;;;5;4380.0;;;;100380.0;;;250.0;;;;;288.95;;;14.3;16.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;4380.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;;;;;15.800000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-10-30T02:00:00+02:00;101830;-20.0;8;140;5.9;291.05;287.95;82;16210.0;0;;;;0;;;;;100070.0;;;-360.0;;;;;288.75;;;10.0;12.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;15.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;10
07630;2022-11-04T22:00:00+01:00;102210;280.0;1;280;7.2;284.25;281.25;82;31450.0;0;;;;0;;;;;100400.0;;;410.0;;;;;283.75;;;10.4;10.4;-10.0;;0.0;;;0.0;0.0;-0.1;0.8;5.4;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;10.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-26T16:00:00+01:00;102800;-200.0;7;100;1.8;283.55;280.45;81;19480.0;0;;;;1;5100.0;;;;100970.0;;;210.0;;;;;278.25;;;3.2;3.2;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;;5100.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.400000000000034;;;;;5.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-29T10:00:00+01:00;102050;80.0;3;280;4.0;282.55;281.45;93;36080.0;0;;;100.0;8;450.0;;;;100230.0;;;110.0;;;;;281.05;;;5.7;7.2;-10.0;2;0.0;;;0.0;-0.1;-0.1;-0.1;0.2;;;;;7.0;;300.0;8.0;;480.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.400000000000034;;;;;7.900000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-12-05T13:00:00+01:00;101770;-160.0;8;60;2.6;281.95;275.05;62;16070.0;0;;;;0;;;;;99950.0;;;600.0;;;;;273.85;;;4.2;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.800000000000011;;;;;0.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;12
07630;2022-11-16T16:00:00+01:00;100350;-250.0;6;120;3.1;291.35;282.15;55;28780.0;0;;;;1;4680.0;;;;98610.0;;;-260.0;;;;;282.05;;;5.1;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;5.1;;;;;1.0;;4680.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.200000000000045;;;;;8.900000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-19T16:00:00+01:00;101630;80.0;3;300;4.7;282.25;280.35;88;39280.0;0;;;;2;450.0;;;;99810.0;;;540.0;;;;;282.65;;;7.1;10.0;-10.0;1;0.0;;;0.0;0.2;1.4;1.4;1.4;;;;;1.0;;570.0;;8;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;;;;;9.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-20T04:00:00+01:00;102060;30.0;3;220;0.7;277.05;276.35;95;5570.0;0;;;;0;;;;;100200.0;;;700.0;;;;;278.35;;;1.2;1.9;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;1.4;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.900000000000034;;;;;5.2000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-20T16:00:00+01:00;101810;-90.0;6;290;6.8;286.05;282.85;81;31310.0;0;;;90.0;3;800.0;;;;100010.0;;;200.0;;;;;277.25;;;10.2;10.2;-10.0;1;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;3.0;;630.0;3.0;;1020.0;7.0;;1980.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;4.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-25T04:00:00+01:00;101910;70.0;1;190;1.7;280.15;279.75;97;11220.0;0;;;;4;1750.0;;;;100070.0;;;20.0;;;;;280.65;;;3.3;3.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;1920.0;4.0;;2580.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.0;;;;;7.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2022-11-26T13:00:00+01:00;103020;-180.0;8;80;2.8;280.75;280.35;97;1960.0;10;;;100.0;8;80.0;;;;101170.0;;;510.0;;;;;278.25;;;3.9;4.4;-10.0;1;0.0;;;0.0;0.0;-0.1;-0.1;2.0;;;;;8.0;;60.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;7.600000000000023;;;;;5.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;11
07630;2023-01-19T04:00:00+01:00;101420;50.0;3;280;6.8;275.85;274.25;89;60000.0;0;;;100.0;7;450.0;;;;99560.0;;;1790.0;;;;;276.15;;;10.6;11.8;-10.0;1;0.0;;;-0.1;-0.1;-0.1;0.6;0.6;;;;;3.0;;360.0;7.0;;840.0;7.0;;1110.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.7000000000000455;;;;;3.0;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-24T19:00:00+01:00;103190;90.0;1;320;3.2;276.05;271.35;71;14810.0;0;;;90.0;7;1250.0;;;;101300.0;;;370.0;273.95;;278.65;;274.65;;;4.4;4.5;-10.0;0;0.0;;;0.0;0.0;;;;;;;;7.0;;1410.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.900000000000034;0.8000000000000114;;5.5;;1.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-25T16:00:00+01:00;103020;-150.0;6;270;5.1;275.25;272.15;80;12360.0;0;;;100.0;8;800.0;;;;101130.0;;;-80.0;;;;;271.35;;;7.5;8.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;660.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.1000000000000227;;;;;-1.7999999999999545;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-26T13:00:00+01:00;102200;;;310;5.6;276.25;273.45;82;19980.0;0;;;100.0;8;450.0;;;;100330.0;;;;;;;;;;;8.5;8.5;-10.0;1;0.0;;;0.0;;;;;;;;;4.0;;450.0;5.0;;600.0;6.0;;750.0;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;;;;;;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-01-28T04:00:00+01:00;102240;10.0;3;300;5.4;276.35;273.25;80;28190.0;0;;;100.0;8;800.0;;;;100370.0;;;160.0;;;;;276.05;;;7.9;8.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;990.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.2000000000000455;;;;;2.900000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;1
07630;2023-02-02T04:00:00+01:00;103380;-90.0;8;190;1.9;274.85;273.05;88;17960.0;0;;;;0;;;;;101480.0;;;180.0;;;;;275.65;;;3.1;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.7000000000000455;;;;;2.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-02T10:00:00+01:00;103550;110.0;1;330;1.0;277.35;274.55;82;19640.0;0;;;;1;450.0;;;;101660.0;;;200.0;;;;;274.85;;;1.6;1.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;510.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.2000000000000455;;;;;1.7000000000000455;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-05T10:00:00+01:00;103990;150.0;3;290;5.4;279.75;276.75;81;24270.0;0;;;100.0;8;800.0;;;;102110.0;;;310.0;;;;;274.95;;;7.6;8.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;8.0;;600.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.600000000000023;;;;;1.8000000000000114;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-17T01:00:00+01:00;103300;50.0;2;180;1.4;277.85;274.65;80;8340.0;0;;;;0;;;;;101420.0;;;220.0;;;;;276.95;;;2.0;2.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.7000000000000455;;;;;3.8000000000000114;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-09T16:00:00+01:00;103370;-30.0;5;310;2.0;283.35;273.95;52;23990.0;0;;;;0;;;;;101530.0;;;440.0;;;;;272.35;;;3.5;4.7;-10.0;0;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.200000000000045;;;;;-0.7999999999999545;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-15T22:00:00+01:00;103000;60.0;1;160;2.3;280.45;277.95;84;22440.0;0;;;;1;450.0;;;;101150.0;;;170.0;;;;;278.45;;;3.3;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;450.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.300000000000011;;;;;5.300000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-08T10:00:00+01:00;;90.0;1;160;1.1;;;;16210.0;0;;;;0;;;;;101280.0;;;470.0;;;;;273.55;;;1.8;2.6;-10.0;0;0.0;;;;;;;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;;;;;;0.4000000000000341;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-02-13T10:00:00+01:00;;90.0;2;220;1.2;;;;3730.0;10;;;;1;30.0;;;;101660.0;;;130.0;;;;;273.05;;;2.2;2.6;-10.0;0;;;;;;;;;;;;;1.0;;30.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse;;Brume;;;;;;-0.0999999999999659;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;2
07630;2023-09-24T14:00:00+02:00;102070;-220.0;8;80;2.3;296.65;280.25;35;39770.0;0;;;;0;;;;;100330.0;;;-30.0;;;;;283.65;;;5.0;6.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.5;;;;;10.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-29T05:00:00+02:00;102190;70.0;3;200;0.9;290.75;287.45;81;32200.0;0;;;;0;;;;;100420.0;;;200.0;;;;;288.85;;;1.2;1.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;;;;;15.700000000000045;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-29T20:00:00+02:00;102340;50.0;3;320;4.2;299.55;289.15;53;60000.0;0;;;;0;;;;;100620.0;;;650.0;290.35;;303.15;;288.75;;;6.2;6.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.400000000000034;17.200000000000045;;30.0;;15.600000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-18T20:00:00+02:00;101650;220.0;3;290;4.8;295.85;286.65;56;51090.0;0;;;;2;1250.0;;;;99920.0;;;850.0;289.65;;302.05;;290.25;;;7.2;12.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;9.0;;;;;2.0;;1380.0;4.0;;3300.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;16.5;;28.900000000000034;;17.100000000000023;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-20T11:00:00+02:00;101260;-20.0;7;320;1.8;292.05;286.05;68;40360.0;0;;;100.0;8;4920.0;;;;99510.0;;;-800.0;;;;;288.55;;;2.9;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;4920.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.900000000000034;;;;;15.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-22T05:00:00+02:00;100880;-40.0;8;260;4.5;287.75;284.75;82;56100.0;0;;;100.0;8;2250.0;;;;99110.0;;;410.0;;;;;287.95;;;6.4;7.7;-10.0;1;0.0;;;0.0;0.0;-0.1;1.8;3.4;;;;;8.0;;2400.0;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.600000000000023;;;;;14.800000000000011;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-09-22T14:00:00+02:00;101170;50.0;1;270;9.5;291.65;284.45;63;42610.0;0;;;;1;800.0;;;;99420.0;;;640.0;;;;;287.65;;;14.8;16.3;-10.0;;0.0;;;0.0;0.2;0.2;0.2;3.6;;;;;1.0;;990.0;5.0;;4320.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.5;;;;;14.5;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;9
07630;2023-08-14T14:00:00+02:00;101190;-70.0;8;140;7.9;304.75;292.45;48;17700.0;0;;;;0;;;;;99520.0;;;-380.0;;;;;295.55;;;11.0;12.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;0.4;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;31.600000000000023;;;;;22.400000000000034;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-16T11:00:00+02:00;101600;40.0;3;150;1.7;300.55;290.95;56;21130.0;0;;;;5;800.0;;;;99900.0;;;-90.0;;;;;294.95;;;4.5;6.3;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;;840.0;5.0;;1350.0;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.400000000000034;;;;;21.80000000000001;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
07630;2023-08-22T11:00:00+02:00;101980;40.0;0;360;1.5;301.15;292.95;61;12000.0;0;;;;;;;;;100280.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.621, 1.378833;TOULOUSE-BLAGNAC;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;28.0;;;;;;43.621;1.378833;151;Blagnac;31069;Toulouse Métropole;243100518;Haute-Garonne;31;Occitanie;76;8
