X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,44.4,ug.m-3,journaliere,2022/11/07 00:00:00+00,2022/11/07 23:59:00+00,t,574726,6276223,52764
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.1,ug.m-3,journaliere,2022/11/08 00:00:00+00,2022/11/08 23:59:00+00,t,574726,6276223,52765
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,51.1,ug.m-3,journaliere,2022/11/09 00:00:00+00,2022/11/09 23:59:00+00,t,574726,6276223,52766
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,59.7,ug.m-3,journaliere,2022/11/10 00:00:00+00,2022/11/10 23:59:00+00,t,574726,6276223,52767
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,29.7,ug.m-3,journaliere,2022/11/11 00:00:00+00,2022/11/11 23:59:00+00,t,574726,6276223,52768
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,29.7,ug.m-3,journaliere,2022/11/12 00:00:00+00,2022/11/12 23:59:00+00,t,574726,6276223,52769
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,38.4,ug.m-3,journaliere,2022/11/13 00:00:00+00,2022/11/13 23:59:00+00,t,574726,6276223,52770
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,46.2,ug.m-3,journaliere,2022/11/14 00:00:00+00,2022/11/14 23:59:00+00,t,574726,6276223,52771
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,42.1,ug.m-3,journaliere,2022/11/15 00:00:00+00,2022/11/15 23:59:00+00,t,574726,6276223,52772
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,53.5,ug.m-3,journaliere,2022/11/16 00:00:00+00,2022/11/16 23:59:00+00,t,574726,6276223,52773
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,45.9,ug.m-3,journaliere,2022/11/17 00:00:00+00,2022/11/17 23:59:00+00,t,574726,6276223,52774
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,43.7,ug.m-3,journaliere,2022/11/18 00:00:00+00,2022/11/18 23:59:00+00,t,574726,6276223,52775
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,40.8,ug.m-3,journaliere,2022/11/19 00:00:00+00,2022/11/19 23:59:00+00,t,574726,6276223,52776
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,43.3,ug.m-3,journaliere,2022/11/20 00:00:00+00,2022/11/20 23:59:00+00,t,574726,6276223,52777
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,38.8,ug.m-3,journaliere,2022/11/21 00:00:00+00,2022/11/21 23:59:00+00,t,574726,6276223,52778
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,44.4,ug.m-3,journaliere,2022/11/22 00:00:00+00,2022/11/22 23:59:00+00,t,574726,6276223,52779
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.8,ug.m-3,journaliere,2022/11/23 00:00:00+00,2022/11/23 23:59:00+00,t,574726,6276223,52780
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,56.1,ug.m-3,journaliere,2022/11/24 00:00:00+00,2022/11/24 23:59:00+00,t,574726,6276223,52781
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.9,ug.m-3,journaliere,2022/11/25 00:00:00+00,2022/11/25 23:59:00+00,t,574726,6276223,52782
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.9,ug.m-3,journaliere,2022/11/26 00:00:00+00,2022/11/26 23:59:00+00,t,574726,6276223,52783
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,32.2,ug.m-3,journaliere,2022/11/27 00:00:00+00,2022/11/27 23:59:00+00,t,574726,6276223,52784
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,38,ug.m-3,journaliere,2022/11/28 00:00:00+00,2022/11/28 23:59:00+00,t,574726,6276223,52785
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,62.9,ug.m-3,journaliere,2022/11/29 00:00:00+00,2022/11/29 23:59:00+00,t,574726,6276223,52786
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,52.4,ug.m-3,journaliere,2022/11/30 00:00:00+00,2022/11/30 23:59:00+00,t,574726,6276223,52787
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,46.2,ug.m-3,journaliere,2022/12/01 00:00:00+00,2022/12/01 23:59:00+00,t,574726,6276223,52788
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,47.8,ug.m-3,journaliere,2022/12/02 00:00:00+00,2022/12/02 23:59:00+00,t,574726,6276223,52789
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,47.8,ug.m-3,journaliere,2022/12/03 00:00:00+00,2022/12/03 23:59:00+00,t,574726,6276223,52790
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,44.8,ug.m-3,journaliere,2022/12/04 00:00:00+00,2022/12/04 23:59:00+00,t,574726,6276223,52791
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,51.1,ug.m-3,journaliere,2022/12/05 00:00:00+00,2022/12/05 23:59:00+00,t,574726,6276223,52792
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,68.1,ug.m-3,journaliere,2022/12/06 00:00:00+00,2022/12/06 23:59:00+00,t,574726,6276223,52793
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,71.7,ug.m-3,journaliere,2022/12/07 00:00:00+00,2022/12/07 23:59:00+00,t,574726,6276223,52794
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,45.4,ug.m-3,journaliere,2022/12/08 00:00:00+00,2022/12/08 23:59:00+00,t,574726,6276223,52795
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,46.6,ug.m-3,journaliere,2022/12/09 00:00:00+00,2022/12/09 23:59:00+00,t,574726,6276223,52796
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,46.5,ug.m-3,journaliere,2022/12/10 00:00:00+00,2022/12/10 23:59:00+00,t,574726,6276223,52797
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,62.2,ug.m-3,journaliere,2022/12/11 00:00:00+00,2022/12/11 23:59:00+00,t,574726,6276223,52798
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.4,ug.m-3,journaliere,2022/12/12 00:00:00+00,2022/12/12 23:59:00+00,t,574726,6276223,52799
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,41.3,ug.m-3,journaliere,2022/12/13 00:00:00+00,2022/12/13 23:59:00+00,t,574726,6276223,52800
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,47.1,ug.m-3,journaliere,2022/12/14 00:00:00+00,2022/12/14 23:59:00+00,t,574726,6276223,52801
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.1,ug.m-3,journaliere,2022/12/15 00:00:00+00,2022/12/15 23:59:00+00,t,574726,6276223,52802
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,49.1,ug.m-3,journaliere,2022/12/16 00:00:00+00,2022/12/16 23:59:00+00,t,574726,6276223,52803
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,50.8,ug.m-3,journaliere,2022/12/17 00:00:00+00,2022/12/17 23:59:00+00,t,574726,6276223,52804
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,29.9,ug.m-3,journaliere,2022/12/18 00:00:00+00,2022/12/18 23:59:00+00,t,574726,6276223,52805
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,33.1,ug.m-3,journaliere,2022/12/19 00:00:00+00,2022/12/19 23:59:00+00,t,574726,6276223,52806
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,40.8,ug.m-3,journaliere,2022/12/20 00:00:00+00,2022/12/20 23:59:00+00,t,574726,6276223,52807
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,53.4,ug.m-3,journaliere,2022/12/21 00:00:00+00,2022/12/21 23:59:00+00,t,574726,6276223,52808
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,55.4,ug.m-3,journaliere,2022/12/22 00:00:00+00,2022/12/22 23:59:00+00,t,574726,6276223,52809
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,60.1,ug.m-3,journaliere,2022/12/23 00:00:00+00,2022/12/23 23:59:00+00,t,574726,6276223,52810
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,49.5,ug.m-3,journaliere,2022/12/24 00:00:00+00,2022/12/24 23:59:00+00,t,574726,6276223,52811
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,32.6,ug.m-3,journaliere,2022/12/25 00:00:00+00,2022/12/25 23:59:00+00,t,574726,6276223,52812
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,53.5,ug.m-3,journaliere,2022/12/26 00:00:00+00,2022/12/26 23:59:00+00,t,574726,6276223,52813
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,60,ug.m-3,journaliere,2022/12/27 00:00:00+00,2022/12/27 23:59:00+00,t,574726,6276223,52814
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,38.3,ug.m-3,journaliere,2022/12/28 00:00:00+00,2022/12/28 23:59:00+00,t,574726,6276223,52815
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,45,ug.m-3,journaliere,2022/12/29 00:00:00+00,2022/12/29 23:59:00+00,t,574726,6276223,52816
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,33.1,ug.m-3,journaliere,2022/12/30 00:00:00+00,2022/12/30 23:59:00+00,t,574726,6276223,52817
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,22.4,ug.m-3,journaliere,2022/12/31 00:00:00+00,2022/12/31 23:59:00+00,t,574726,6276223,52818
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,17.2,ug.m-3,journaliere,2023/01/01 00:00:00+00,2023/01/01 23:59:00+00,t,574726,6276223,52819
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,52,ug.m-3,journaliere,2023/01/02 00:00:00+00,2023/01/02 23:59:00+00,t,574726,6276223,52820
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,59,ug.m-3,journaliere,2023/01/03 00:00:00+00,2023/01/03 23:59:00+00,t,574726,6276223,52821
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,49.1,ug.m-3,journaliere,2023/01/04 00:00:00+00,2023/01/04 23:59:00+00,t,574726,6276223,52822
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,62.1,ug.m-3,journaliere,2023/01/05 00:00:00+00,2023/01/05 23:59:00+00,t,574726,6276223,52823
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,55.4,ug.m-3,journaliere,2023/01/06 00:00:00+00,2023/01/06 23:59:00+00,t,574726,6276223,52824
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,,ug.m-3,journaliere,2023/01/07 00:00:00+00,2023/01/07 23:59:00+00,f,574726,6276223,52825
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,,ug.m-3,journaliere,2023/01/08 00:00:00+00,2023/01/08 23:59:00+00,f,574726,6276223,52826
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,,ug.m-3,journaliere,2023/01/09 00:00:00+00,2023/01/09 23:59:00+00,f,574726,6276223,52827
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,66.4,ug.m-3,journaliere,2023/01/10 00:00:00+00,2023/01/10 23:59:00+00,t,574726,6276223,52828
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,50.7,ug.m-3,journaliere,2023/01/11 00:00:00+00,2023/01/11 23:59:00+00,t,574726,6276223,52829
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,69,ug.m-3,journaliere,2023/01/12 00:00:00+00,2023/01/12 23:59:00+00,t,574726,6276223,52830
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,60.1,ug.m-3,journaliere,2023/01/13 00:00:00+00,2023/01/13 23:59:00+00,t,574726,6276223,52831
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,55.9,ug.m-3,journaliere,2023/01/14 00:00:00+00,2023/01/14 23:59:00+00,t,574726,6276223,52832
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,46.5,ug.m-3,journaliere,2023/01/15 00:00:00+00,2023/01/15 23:59:00+00,t,574726,6276223,52833
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,41.3,ug.m-3,journaliere,2023/01/16 00:00:00+00,2023/01/16 23:59:00+00,t,574726,6276223,52834
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,33.9,ug.m-3,journaliere,2023/01/17 00:00:00+00,2023/01/17 23:59:00+00,t,574726,6276223,52835
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,49,ug.m-3,journaliere,2023/01/18 00:00:00+00,2023/01/18 23:59:00+00,t,574726,6276223,52836
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.6,ug.m-3,journaliere,2023/01/19 00:00:00+00,2023/01/19 23:59:00+00,t,574726,6276223,52837
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,62.2,ug.m-3,journaliere,2023/01/20 00:00:00+00,2023/01/20 23:59:00+00,t,574726,6276223,52838
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,53,ug.m-3,journaliere,2023/01/21 00:00:00+00,2023/01/21 23:59:00+00,t,574726,6276223,52839
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,31.3,ug.m-3,journaliere,2023/01/22 00:00:00+00,2023/01/22 23:59:00+00,t,574726,6276223,52840
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,33.7,ug.m-3,journaliere,2023/01/23 00:00:00+00,2023/01/23 23:59:00+00,t,574726,6276223,52841
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,52.2,ug.m-3,journaliere,2023/01/24 00:00:00+00,2023/01/24 23:59:00+00,t,574726,6276223,52842
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,49.7,ug.m-3,journaliere,2023/01/25 00:00:00+00,2023/01/25 23:59:00+00,t,574726,6276223,52843
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,47,ug.m-3,journaliere,2023/01/26 00:00:00+00,2023/01/26 23:59:00+00,t,574726,6276223,52844
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,35.3,ug.m-3,journaliere,2023/01/27 00:00:00+00,2023/01/27 23:59:00+00,t,574726,6276223,52845
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,41.4,ug.m-3,journaliere,2023/01/28 00:00:00+00,2023/01/28 23:59:00+00,t,574726,6276223,52846
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,50.3,ug.m-3,journaliere,2023/01/29 00:00:00+00,2023/01/29 23:59:00+00,t,574726,6276223,52847
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,60.5,ug.m-3,journaliere,2023/01/30 00:00:00+00,2023/01/30 23:59:00+00,t,574726,6276223,52848
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,63.7,ug.m-3,journaliere,2023/01/31 00:00:00+00,2023/01/31 23:59:00+00,t,574726,6276223,52849
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,62.4,ug.m-3,journaliere,2023/02/01 00:00:00+00,2023/02/01 23:59:00+00,t,574726,6276223,52850
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,70.3,ug.m-3,journaliere,2023/02/02 00:00:00+00,2023/02/02 23:59:00+00,t,574726,6276223,52851
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,65.6,ug.m-3,journaliere,2023/02/03 00:00:00+00,2023/02/03 23:59:00+00,t,574726,6276223,52852
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,56.5,ug.m-3,journaliere,2023/02/04 00:00:00+00,2023/02/04 23:59:00+00,t,574726,6276223,52853
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,35.7,ug.m-3,journaliere,2023/02/05 00:00:00+00,2023/02/05 23:59:00+00,t,574726,6276223,52854
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,77.9,ug.m-3,journaliere,2023/02/06 00:00:00+00,2023/02/06 23:59:00+00,t,574726,6276223,52855
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,50.4,ug.m-3,journaliere,2023/02/07 00:00:00+00,2023/02/07 23:59:00+00,t,574726,6276223,52856
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,66.6,ug.m-3,journaliere,2023/02/08 00:00:00+00,2023/02/08 23:59:00+00,t,574726,6276223,52857
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,74.3,ug.m-3,journaliere,2023/02/09 00:00:00+00,2023/02/09 23:59:00+00,t,574726,6276223,52858
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,82.7,ug.m-3,journaliere,2023/02/10 00:00:00+00,2023/02/10 23:59:00+00,t,574726,6276223,52859
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,67.3,ug.m-3,journaliere,2023/02/11 00:00:00+00,2023/02/11 23:59:00+00,t,574726,6276223,52860
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,52.6,ug.m-3,journaliere,2023/02/12 00:00:00+00,2023/02/12 23:59:00+00,t,574726,6276223,52861
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,58.5,ug.m-3,journaliere,2023/02/13 00:00:00+00,2023/02/13 23:59:00+00,t,574726,6276223,52862
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,44.5,ug.m-3,journaliere,2023/02/14 00:00:00+00,2023/02/14 23:59:00+00,t,574726,6276223,52863
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,53.1,ug.m-3,journaliere,2023/02/15 00:00:00+00,2023/02/15 23:59:00+00,t,574726,6276223,52864
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,81.9,ug.m-3,journaliere,2023/02/16 00:00:00+00,2023/02/16 23:59:00+00,t,574726,6276223,52865
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,87.4,ug.m-3,journaliere,2023/02/17 00:00:00+00,2023/02/17 23:59:00+00,t,574726,6276223,52866
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,77.9,ug.m-3,journaliere,2023/02/18 00:00:00+00,2023/02/18 23:59:00+00,t,574726,6276223,52867
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,61.7,ug.m-3,journaliere,2023/02/19 00:00:00+00,2023/02/19 23:59:00+00,t,574726,6276223,52868
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,48.3,ug.m-3,journaliere,2023/02/20 00:00:00+00,2023/02/20 23:59:00+00,t,574726,6276223,52869
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,43.9,ug.m-3,journaliere,2023/02/21 00:00:00+00,2023/02/21 23:59:00+00,t,574726,6276223,52870
1.44959,43.574,HAUTE-GARONNE,TOULOUSE,31555,Toulouse-Périphérique Trafic,FR50048,Urbaine,Trafic,NO2,8,55.9,ug.m-3,journaliere,2023/02/22 00:00:00+00,2023/02/22 23:59:00+00,t,574726,6276223,52871
